Timestamps,Seconds,Values
12/18/2020 16:10:29.489,25158.817,52.8507
12/18/2020 16:10:37.629,25166.957,52.8187
12/18/2020 16:10:41.443,25170.771,52.8181
12/18/2020 16:10:45.459,25174.787,52.8105
12/18/2020 16:10:49.492,25178.82,52.8024
12/18/2020 16:10:53.529,25182.857,52.801
12/18/2020 16:10:57.365,25186.693,52.7854
12/18/2020 16:11:05.515,25194.843,52.7783
12/18/2020 16:11:13.564,25202.892,52.7647
12/18/2020 16:11:17.498,25206.826,52.7588
12/18/2020 16:11:21.408,25210.736,52.7479
12/18/2020 16:11:25.534,25214.862,52.7435
12/18/2020 16:11:30.550,25219.878,52.7362
12/18/2020 16:11:33.586,25222.914,52.7292
12/18/2020 16:11:37.488,25226.816,52.7344
12/18/2020 16:11:41.598,25230.926,52.7286
12/18/2020 16:11:45.536,25234.864,52.7244
12/18/2020 16:11:50.554,25239.882,52.7228
12/18/2020 16:11:53.594,25242.922,52.7208
12/18/2020 16:11:57.414,25246.742,52.7187
12/18/2020 16:12:01.430,25250.758,52.8286
12/18/2020 16:12:05.665,25254.993,52.8483
12/18/2020 16:12:10.307,25259.635,52.8584
12/18/2020 16:12:13.652,25262.98,52.865
12/18/2020 16:12:17.463,25266.791,52.8735
12/18/2020 16:12:25.496,25274.824,52.8887
12/18/2020 16:12:29.539,25278.867,52.8939
12/18/2020 16:12:37.483,25286.811,52.9039
12/18/2020 16:12:41.703,25291.031,52.9084
12/18/2020 16:12:45.641,25294.969,52.9226
12/18/2020 16:12:49.476,25298.804,52.918
12/18/2020 16:12:53.507,25302.835,52.9309
12/18/2020 16:12:57.539,25306.867,52.9247
12/18/2020 16:13:09.437,25318.765,52.9305
12/18/2020 16:13:17.575,25326.903,52.9485
12/18/2020 16:13:21.575,25330.903,52.9465
12/18/2020 16:13:34.154,25343.482,52.9344
12/18/2020 16:13:36.374,25345.702,52.9309
12/18/2020 16:13:40.120,25349.448,52.9299
12/18/2020 16:13:52.205,25361.533,52.9343
12/18/2020 16:14:00.263,25369.591,52.9269
12/18/2020 16:14:04.081,25373.409,52.9299
12/18/2020 16:14:12.239,25381.567,52.9149
12/18/2020 16:14:16.077,25385.405,52.9118
12/18/2020 16:14:20.084,25389.412,52.9148
12/18/2020 16:14:24.210,25393.538,52.9059
12/18/2020 16:14:32.163,25401.491,52.9051
12/18/2020 16:14:36.096,25405.424,52.9074
12/18/2020 16:14:41.115,25410.443,52.9028
12/18/2020 16:14:44.133,25413.461,52.9043
12/18/2020 16:14:48.166,25417.494,52.8963
12/18/2020 16:14:51.985,25421.313,52.9002
12/18/2020 16:14:56.017,25425.345,52.8899
12/18/2020 16:15:00.126,25429.454,52.8864
12/18/2020 16:15:04.142,25433.47,52.8771
12/18/2020 16:15:08.174,25437.502,52.871
12/18/2020 16:15:12.207,25441.535,52.8596
12/18/2020 16:15:17.112,25446.44,52.8595
12/18/2020 16:15:20.130,25449.458,52.85
12/18/2020 16:15:24.147,25453.475,52.8477
12/18/2020 16:15:32.000,25461.328,52.8393
12/18/2020 16:15:36.008,25465.336,52.8338
12/18/2020 16:15:44.150,25473.478,52.8188
12/18/2020 16:15:48.166,25477.494,52.8218
12/18/2020 16:15:56.059,25485.387,52.8086
12/18/2020 16:16:00.200,25489.528,52.8099
12/18/2020 16:16:04.232,25493.56,52.7957
12/18/2020 16:16:09.232,25498.56,52.7956
12/18/2020 16:16:12.060,25501.388,52.8005
12/18/2020 16:16:16.092,25505.42,52.7998
12/18/2020 16:16:20.327,25509.655,52.7947
12/18/2020 16:16:24.156,25513.484,52.7911
12/18/2020 16:16:28.100,25517.428,52.7882
12/18/2020 16:16:32.125,25521.453,52.7884
12/18/2020 16:16:37.126,25526.454,52.7847
12/18/2020 16:16:40.142,25529.47,52.7824
12/18/2020 16:16:44.174,25533.502,52.7771
12/18/2020 16:16:52.225,25541.553,52.78
12/18/2020 16:16:56.132,25545.46,52.7854
12/18/2020 16:17:01.149,25550.477,52.7973
12/18/2020 16:17:03.981,25553.309,52.8037
12/18/2020 16:17:14.020,25563.348,52.8346
12/18/2020 16:17:20.168,25569.496,52.8504
12/18/2020 16:17:25.185,25574.513,52.8567
12/18/2020 16:17:28.200,25577.528,52.8549
12/18/2020 16:17:32.029,25581.357,52.8646
12/18/2020 16:17:40.295,25589.623,52.8604
12/18/2020 16:17:44.135,25593.463,52.8582
12/18/2020 16:17:48.343,25597.671,52.8545
12/18/2020 16:17:56.195,25605.523,52.8523
12/18/2020 16:18:00.445,25609.773,52.8556
12/18/2020 16:18:04.085,25613.413,52.8526
12/18/2020 16:18:16.060,25625.388,52.8471
12/18/2020 16:18:20.093,25629.421,52.853
12/18/2020 16:18:24.108,25633.436,52.8597
12/18/2020 16:18:28.233,25637.561,52.858
12/18/2020 16:18:32.281,25641.609,52.8612
12/18/2020 16:18:36.110,25645.438,52.8553
12/18/2020 16:18:46.143,25655.471,52.8509
12/18/2020 16:18:48.175,25657.503,52.8425
12/18/2020 16:18:53.300,25662.628,52.848
12/18/2020 16:19:00.155,25669.483,52.8492
12/18/2020 16:19:04.162,25673.49,52.8452
12/18/2020 16:19:08.194,25677.522,52.8408
12/18/2020 16:19:12.211,25681.539,52.8442
12/18/2020 16:19:16.243,25685.571,52.8312
12/18/2020 16:19:20.276,25689.604,52.8278
12/18/2020 16:19:24.103,25693.431,52.8243
12/18/2020 16:19:28.213,25697.541,52.8202
12/18/2020 16:19:32.245,25701.573,52.8188
12/18/2020 16:19:36.278,25705.606,52.8168
12/18/2020 16:19:40.183,25709.511,52.8222
12/18/2020 16:19:44.122,25713.45,52.8152
12/18/2020 16:19:48.138,25717.466,52.8098
12/18/2020 16:19:56.285,25725.613,52.8033
12/18/2020 16:20:00.099,25729.427,52.7964
12/18/2020 16:20:04.115,25733.443,52.7817
12/18/2020 16:20:08.241,25737.569,52.7793
12/18/2020 16:20:12.261,25741.589,52.7737
12/18/2020 16:20:16.307,25745.635,52.7638
12/18/2020 16:20:20.121,25749.449,52.7649
12/18/2020 16:20:24.138,25753.466,52.7551
12/18/2020 16:20:28.154,25757.482,52.759
12/18/2020 16:20:32.280,25761.608,52.7609
12/18/2020 16:20:50.789,25780.117,52.7336
12/18/2020 16:20:52.618,25781.946,52.7347
12/18/2020 16:20:56.634,25785.962,52.7304
12/18/2020 16:21:00.682,25790.01,52.7331
12/18/2020 16:21:04.792,25794.12,52.7315
12/18/2020 16:21:12.651,25801.979,52.7347
12/18/2020 16:21:16.684,25806.012,52.7357
12/18/2020 16:21:20.715,25810.043,52.7333
12/18/2020 16:21:24.747,25814.075,52.744
12/18/2020 16:21:28.857,25818.185,52.7359
12/18/2020 16:21:32.700,25822.028,52.7448
12/18/2020 16:21:36.717,25826.045,52.7627
12/18/2020 16:21:40.749,25830.077,52.7646
12/18/2020 16:21:44.781,25834.109,52.7743
12/18/2020 16:21:48.813,25838.141,52.7773
12/18/2020 16:21:52.645,25841.973,52.7848
12/18/2020 16:21:56.663,25845.991,52.7919
12/18/2020 16:22:00.696,25850.024,52.7884
12/18/2020 16:22:04.805,25854.133,52.7983
12/18/2020 16:22:12.665,25861.993,52.8229
12/18/2020 16:22:16.884,25866.212,52.8313
12/18/2020 16:22:20.729,25870.057,52.8416
12/18/2020 16:22:24.761,25874.089,52.8467
12/18/2020 16:22:28.793,25878.121,52.8536
12/18/2020 16:22:32.621,25881.949,52.862
12/18/2020 16:22:40.591,25889.919,52.8705
12/18/2020 16:22:44.718,25894.046,52.8776
12/18/2020 16:22:48.741,25898.069,52.8813
12/18/2020 16:23:08.473,25917.801,52.9144
12/18/2020 16:23:12.411,25921.739,52.9191
12/18/2020 16:23:16.349,25925.677,52.9365
12/18/2020 16:23:20.178,25929.506,52.9337
12/18/2020 16:23:28.414,25937.742,52.9447
12/18/2020 16:23:33.227,25942.555,52.944
12/18/2020 16:23:36.244,25945.572,52.9472
12/18/2020 16:23:44.197,25953.525,52.9618
12/18/2020 16:23:48.433,25957.761,52.9664
12/18/2020 16:23:52.261,25961.589,52.9618
12/18/2020 16:23:56.278,25965.606,52.9706
12/18/2020 16:24:00.322,25969.65,52.9716
12/18/2020 16:24:04.153,25973.481,52.9721
12/18/2020 16:24:08.185,25977.513,52.9785
12/18/2020 16:24:16.515,25985.843,52.9821
12/18/2020 16:24:20.354,25989.682,52.9929
12/18/2020 16:24:24.468,25993.796,52.9863
12/18/2020 16:24:32.205,26001.533,53.0034
12/18/2020 16:24:36.243,26005.571,53.0219
12/18/2020 16:24:46.380,26015.708,53.0316
12/18/2020 16:24:48.410,26017.738,53.0326
12/18/2020 16:24:52.240,26021.568,53.0389
12/18/2020 16:24:56.275,26025.603,53.0536
12/18/2020 16:25:00.397,26029.725,53.0566
12/18/2020 16:25:10.430,26039.758,53.0636
12/18/2020 16:25:12.462,26041.79,53.0604
12/18/2020 16:25:16.295,26045.623,53.0681
12/18/2020 16:25:20.322,26049.65,53.0692
12/18/2020 16:25:24.447,26053.775,53.0644
12/18/2020 16:25:28.370,26057.698,53.0692
12/18/2020 16:25:32.497,26061.825,53.0582
12/18/2020 16:25:37.310,26066.638,53.0786
12/18/2020 16:25:40.341,26069.669,53.0741
12/18/2020 16:25:44.373,26073.701,53.0708
12/18/2020 16:25:48.405,26077.733,53.0738
12/18/2020 16:25:52.442,26081.77,53.0716
12/18/2020 16:25:57.360,26086.688,53.0663
12/18/2020 16:26:00.490,26089.818,53.0683
12/18/2020 16:26:04.319,26093.647,53.0671
12/18/2020 16:26:08.445,26097.773,51.3016
12/18/2020 16:26:12.476,26101.804,46.3015
12/18/2020 16:26:30.479,26119.807,44.6272
12/18/2020 16:26:32.420,26121.748,44.4218
12/18/2020 16:26:36.527,26125.855,44.0874
12/18/2020 16:26:40.559,26129.887,43.712
12/18/2020 16:26:44.404,26133.732,43.3785
12/18/2020 16:26:48.421,26137.749,43.0771
12/18/2020 16:26:52.453,26141.781,42.7225
12/18/2020 16:26:56.486,26145.814,42.3634
12/18/2020 16:27:00.518,26149.846,42.0184
12/18/2020 16:27:04.362,26153.69,41.6735
12/18/2020 16:27:08.484,26157.812,41.3585
12/18/2020 16:27:12.410,26161.738,41.0208
12/18/2020 16:27:20.536,26169.864,40.3695
12/18/2020 16:27:24.366,26173.694,40.0327
12/18/2020 16:27:28.503,26177.831,39.7479
12/18/2020 16:27:32.507,26181.835,39.4298
12/18/2020 16:27:36.540,26185.868,39.1374
12/18/2020 16:27:44.869,26194.197,38.5106
12/18/2020 16:27:48.509,26197.837,38.2429
12/18/2020 16:27:52.532,26201.86,37.9471
12/18/2020 16:27:56.361,26205.689,37.67
12/18/2020 16:28:01.502,26210.83,37.3146
12/18/2020 16:28:04.539,26213.867,37.097
12/18/2020 16:28:08.565,26217.893,36.8212
12/18/2020 16:28:12.582,26221.91,36.5467
12/18/2020 16:28:16.708,26226.036,36.2721
12/18/2020 16:28:30.063,26239.391,35.3924
12/18/2020 16:28:33.584,26242.912,35.1577
12/18/2020 16:28:37.601,26246.929,34.8928
12/18/2020 16:28:41.523,26250.851,34.6523
12/18/2020 16:28:45.461,26254.789,34.396
12/18/2020 16:28:49.598,26258.926,34.1412
12/18/2020 16:29:01.462,26270.79,33.4108
12/18/2020 16:29:09.493,26278.821,32.9285
12/18/2020 16:29:13.635,26282.963,32.6931
12/18/2020 16:29:17.651,26286.979,32.4555
12/18/2020 16:29:21.465,26290.793,32.2168
12/18/2020 16:29:29.497,26298.825,31.7487
12/18/2020 16:29:37.656,26306.984,31.2936
12/18/2020 16:29:45.512,26314.84,30.8524
12/18/2020 16:29:49.516,26318.844,30.6314
12/18/2020 16:29:53.555,26322.883,30.407
12/18/2020 16:30:01.698,26331.026,29.967
12/18/2020 16:30:05.526,26334.854,29.7614
12/18/2020 16:30:09.542,26338.87,29.5481
12/18/2020 16:30:13.576,26342.904,29.3346
12/18/2020 16:30:21.520,26350.848,28.9221
12/18/2020 16:30:25.530,26354.858,28.7109
12/18/2020 16:30:29.547,26358.875,28.504
12/18/2020 16:30:33.579,26362.907,28.2956
12/18/2020 16:30:37.595,26366.923,28.0804
12/18/2020 16:30:41.529,26370.857,27.8803
12/18/2020 16:30:45.549,26374.877,27.6791
12/18/2020 16:30:49.565,26378.893,27.478
12/18/2020 16:30:53.598,26382.926,27.2768
12/18/2020 16:30:57.614,26386.942,27.0766
12/18/2020 16:31:01.536,26390.864,26.8855
12/18/2020 16:31:05.474,26394.802,26.6889
12/18/2020 16:31:09.491,26398.819,26.4913
12/18/2020 16:31:17.640,26406.968,26.098
12/18/2020 16:31:29.587,26418.915,25.5307
12/18/2020 16:31:33.604,26422.932,25.343
12/18/2020 16:31:37.445,26426.773,25.1624
12/18/2020 16:31:53.631,26442.959,24.4127
12/18/2020 16:31:57.650,26446.978,24.227
12/18/2020 16:32:01.475,26450.803,24.0536
12/18/2020 16:32:05.506,26454.834,23.8721
12/18/2020 16:32:09.632,26458.96,23.6892
12/18/2020 16:32:13.564,26462.892,23.5099
12/18/2020 16:32:17.696,26467.024,23.3274
12/18/2020 16:32:21.524,26470.852,23.1578
12/18/2020 16:32:25.572,26474.9,22.9798
12/18/2020 16:32:29.589,26478.917,22.803
12/18/2020 16:32:37.448,26486.776,22.4592
12/18/2020 16:32:41.481,26490.809,22.2835
12/18/2020 16:32:49.529,26498.857,21.9408
12/18/2020 16:32:57.765,26507.093,21.5897
12/18/2020 16:33:02.594,26511.922,21.3807
12/18/2020 16:33:05.720,26515.048,21.2513
12/18/2020 16:33:09.457,26518.785,21.0903
12/18/2020 16:33:13.470,26522.798,20.9253
12/18/2020 16:33:21.611,26530.939,20.5985
12/18/2020 16:33:29.475,26538.803,20.2763
12/18/2020 16:33:33.503,26542.831,20.1139
12/18/2020 16:33:37.629,26546.957,19.9494
12/18/2020 16:33:41.567,26550.895,19.789
12/18/2020 16:33:54.914,26564.242,19.3063
12/18/2020 16:33:58.538,26567.866,19.2118
12/18/2020 16:34:02.570,26571.898,19.1643
12/18/2020 16:34:12.712,26582.04,19.2743
12/18/2020 16:34:18.556,26587.884,19.1739
12/18/2020 16:34:22.574,26591.902,19.18
12/18/2020 16:34:26.606,26595.934,19.2215
12/18/2020 16:34:30.748,26600.076,19.718
12/18/2020 16:34:34.747,26604.075,19.7379
12/18/2020 16:34:42.593,26611.921,19.6763
12/18/2020 16:34:46.610,26615.938,19.6421
12/18/2020 16:34:59.972,26629.3,19.5054
12/18/2020 16:35:03.613,26632.941,19.4816
12/18/2020 16:35:08.723,26638.051,19.4618
12/18/2020 16:35:11.661,26640.989,19.464
12/18/2020 16:35:15.692,26645.02,19.482
12/18/2020 16:35:19.802,26649.13,19.5571
12/18/2020 16:35:23.632,26652.96,19.8108
12/18/2020 16:35:27.648,26656.976,19.8846
12/18/2020 16:35:31.673,26661.001,19.9697
12/18/2020 16:35:35.805,26665.133,20.007
12/18/2020 16:35:39.837,26669.165,20.1155
12/18/2020 16:35:50.861,26680.189,20.888
12/18/2020 16:35:52.685,26682.013,20.9429
12/18/2020 16:35:56.811,26686.139,21.0345
12/18/2020 16:36:00.733,26690.061,21.1216
12/18/2020 16:36:04.765,26694.093,21.1969
12/18/2020 16:36:08.907,26698.235,21.2638
12/18/2020 16:36:12.740,26702.068,21.3275
12/18/2020 16:36:16.767,26706.095,21.3316
12/18/2020 16:36:21.783,26711.111,21.3291
12/18/2020 16:36:25.002,26714.33,21.3243
12/18/2020 16:36:28.817,26718.145,21.3242
12/18/2020 16:36:32.760,26722.088,21.3239
12/18/2020 16:36:40.865,26730.193,21.3203
12/18/2020 16:36:44.695,26734.023,21.3159
12/18/2020 16:36:48.727,26738.055,21.3094
12/18/2020 16:36:52.748,26742.076,21.3
12/18/2020 16:36:56.775,26746.103,21.289
12/18/2020 16:37:00.900,26750.228,21.2793
12/18/2020 16:37:04.823,26754.151,21.2642
12/18/2020 16:37:08.761,26758.089,21.2523
12/18/2020 16:37:12.796,26762.124,21.2347
12/18/2020 16:37:16.824,26766.152,21.2163
12/18/2020 16:37:20.856,26770.184,21.1955
12/18/2020 16:37:24.684,26774.012,21.1748
12/18/2020 16:37:32.732,26782.06,21.0759
12/18/2020 16:37:36.858,26786.186,20.9847
12/18/2020 16:37:40.874,26790.202,20.8924
12/18/2020 16:37:49.798,26799.126,20.6745
12/18/2020 16:37:52.911,26802.239,20.5984
12/18/2020 16:37:56.741,26806.069,20.5026
12/18/2020 16:38:00.789,26810.117,20.3999
12/18/2020 16:38:04.727,26814.055,20.2924
12/18/2020 16:38:08.866,26818.194,20.1846
12/18/2020 16:38:12.884,26822.212,20.0782
12/18/2020 16:38:16.698,26826.026,19.9787
12/18/2020 16:38:20.824,26830.152,19.8785
12/18/2020 16:38:24.756,26834.084,19.7865
12/18/2020 16:38:28.778,26838.106,19.7105
12/18/2020 16:38:36.733,26846.061,19.7286
12/18/2020 16:38:40.749,26850.077,19.7116
12/18/2020 16:38:48.781,26858.109,19.661
12/18/2020 16:39:11.331,26880.659,19.9547
12/18/2020 16:39:14.656,26883.984,19.9468
12/18/2020 16:39:18.269,26887.597,19.9259
12/18/2020 16:39:21.302,26890.63,19.9061
12/18/2020 16:39:25.336,26894.664,19.8794
12/18/2020 16:39:29.553,26898.881,19.8553
12/18/2020 16:39:33.179,26902.507,19.833
12/18/2020 16:39:37.211,26906.539,19.8156
12/18/2020 16:39:45.356,26914.684,19.8116
12/18/2020 16:39:49.367,26918.695,19.8689
12/18/2020 16:39:53.202,26922.53,19.9604
12/18/2020 16:39:57.234,26926.562,20.027
12/18/2020 16:40:01.271,26930.599,20.0835
12/18/2020 16:40:05.391,26934.719,20.1472
12/18/2020 16:40:09.407,26938.735,20.216
12/18/2020 16:40:13.236,26942.564,20.3866
12/18/2020 16:40:17.268,26946.596,20.5738
12/18/2020 16:40:25.706,26955.034,20.8113
12/18/2020 16:40:29.332,26958.66,20.8848
12/18/2020 16:40:37.475,26966.803,21.0166
12/18/2020 16:40:41.297,26970.625,21.0696
12/18/2020 16:40:45.320,26974.648,21.0984
12/18/2020 16:40:49.352,26978.68,21.1158
12/18/2020 16:40:53.371,26982.699,21.1254
12/18/2020 16:40:58.497,26987.825,21.136
12/18/2020 16:41:01.325,26990.653,21.1406
12/18/2020 16:41:20.689,27010.017,21.1537
12/18/2020 16:41:22.815,27012.143,21.1528
12/18/2020 16:41:30.566,27019.894,21.1455
12/18/2020 16:41:34.692,27024.02,21.1396
12/18/2020 16:41:42.733,27032.061,21.1218
12/18/2020 16:41:46.537,27035.865,21.1104
12/18/2020 16:41:50.574,27039.902,21.0971
12/18/2020 16:41:58.623,27047.951,21.0583
12/18/2020 16:42:02.653,27051.981,21.0143
12/18/2020 16:42:06.577,27055.905,20.9653
12/18/2020 16:42:10.515,27059.843,20.9071
12/18/2020 16:42:14.626,27063.954,20.8432
12/18/2020 16:42:18.658,27067.986,20.7771
12/18/2020 16:42:22.801,27072.129,20.7084
12/18/2020 16:42:26.518,27075.846,20.6424
12/18/2020 16:42:30.534,27079.862,20.569
12/18/2020 16:42:34.566,27083.894,20.494
12/18/2020 16:42:38.690,27088.018,20.4171
12/18/2020 16:42:50.663,27099.991,20.1932
12/18/2020 16:42:58.611,27107.939,20.0698
12/18/2020 16:43:02.555,27111.883,20.049
12/18/2020 16:43:06.775,27116.103,20.0305
12/18/2020 16:43:10.619,27119.947,20.0099
12/18/2020 16:43:14.448,27123.776,19.9862
12/18/2020 16:43:19.558,27128.886,19.9625
12/18/2020 16:43:22.589,27131.917,19.9708
12/18/2020 16:43:35.060,27144.388,20.1067
12/18/2020 16:43:41.014,27150.342,20.1238
12/18/2020 16:43:44.843,27154.171,20.1237
12/18/2020 16:43:48.875,27158.203,20.1151
12/18/2020 16:43:52.897,27162.225,20.1032
12/18/2020 16:43:56.929,27166.257,20.0897
12/18/2020 16:44:02.054,27171.382,20.0707
12/18/2020 16:44:05.773,27175.101,20.0587
12/18/2020 16:44:08.898,27178.226,20.0508
12/18/2020 16:44:12.930,27182.258,20.0461
12/18/2020 16:44:16.946,27186.274,20.0621
12/18/2020 16:44:21.087,27190.415,20.1006
12/18/2020 16:44:25.807,27195.135,20.1473
12/18/2020 16:44:32.855,27202.183,20.2155
12/18/2020 16:44:36.965,27206.293,20.2608
12/18/2020 16:44:41.091,27210.419,20.3448
12/18/2020 16:44:44.817,27214.145,20.4457
12/18/2020 16:44:54.953,27224.281,20.6667
12/18/2020 16:44:56.983,27226.311,20.7026
12/18/2020 16:45:01.015,27230.343,20.7685
12/18/2020 16:45:05.031,27234.359,20.8274
12/18/2020 16:45:14.970,27244.298,20.9358
12/18/2020 16:45:18.190,27247.518,20.9577
12/18/2020 16:45:21.007,27250.335,20.9729
12/18/2020 16:45:25.034,27254.362,20.991
12/18/2020 16:45:32.879,27262.207,21.0189
12/18/2020 16:45:42.490,27271.818,21.041
12/18/2020 16:45:46.108,27275.436,21.0464
12/18/2020 16:45:48.912,27278.24,21.0496
12/18/2020 16:45:52.950,27282.278,21.0528
12/18/2020 16:45:58.076,27287.404,21.0549
12/18/2020 16:46:02.093,27291.421,21.0552
12/18/2020 16:46:04.921,27294.249,21.0541
12/18/2020 16:46:08.938,27298.266,21.0516
12/18/2020 16:46:12.970,27302.298,21.0476
12/18/2020 16:46:17.009,27306.337,21.0416
12/18/2020 16:46:21.033,27310.361,21.0343
12/18/2020 16:46:24.971,27314.299,21.0251
12/18/2020 16:46:28.893,27318.221,21.008
12/18/2020 16:46:33.019,27322.347,20.9826
12/18/2020 16:46:41.066,27330.394,20.9139
12/18/2020 16:46:45.004,27334.332,20.8749
12/18/2020 16:46:48.911,27338.239,20.8306
12/18/2020 16:46:54.038,27343.366,20.7721
12/18/2020 16:46:57.064,27346.392,20.7355
12/18/2020 16:47:01.085,27350.413,20.6833
12/18/2020 16:47:04.914,27354.242,20.6319
12/18/2020 16:47:09.149,27358.477,20.5765
12/18/2020 16:47:12.993,27362.321,20.5202
12/18/2020 16:47:17.008,27366.336,20.4652
12/18/2020 16:47:21.118,27370.446,20.411
12/18/2020 16:47:24.962,27374.29,20.3618
12/18/2020 16:47:28.885,27378.213,20.3224
12/18/2020 16:47:33.015,27382.343,20.2936
12/18/2020 16:47:43.052,27392.38,20.232
12/18/2020 16:47:45.074,27394.402,20.2212
12/18/2020 16:47:54.099,27403.427,20.2135
12/18/2020 16:47:57.130,27406.458,20.2271
12/18/2020 16:48:00.959,27410.287,20.2438
12/18/2020 16:48:04.991,27414.319,20.2569
12/18/2020 16:48:30.711,27440.039,20.2415
12/18/2020 16:48:32.727,27442.055,20.2371
12/18/2020 16:48:36.868,27446.196,20.2295
12/18/2020 16:48:40.978,27450.306,20.2235
12/18/2020 16:48:48.730,27458.058,20.2396
12/18/2020 16:48:52.950,27462.278,20.26
12/18/2020 16:48:56.857,27466.185,20.2806
12/18/2020 16:49:00.873,27470.201,20.3044
12/18/2020 16:49:04.905,27474.233,20.3327
12/18/2020 16:49:08.748,27478.076,20.3736
12/18/2020 16:49:12.781,27482.109,20.4316
12/18/2020 16:49:20.923,27490.251,20.5538
12/18/2020 16:49:24.762,27494.09,20.6077
12/18/2020 16:49:28.689,27498.017,20.6604
12/18/2020 16:49:32.814,27502.142,20.7097
12/18/2020 16:49:37.831,27507.159,20.7654
12/18/2020 16:49:40.847,27510.175,20.7957
12/18/2020 16:49:44.781,27514.109,20.8285
12/18/2020 16:49:56.834,27526.162,20.9003
12/18/2020 16:50:04.772,27534.1,20.9324
12/18/2020 16:50:08.804,27538.132,20.9459
12/18/2020 16:50:12.835,27542.163,20.9571
12/18/2020 16:50:28.869,27558.197,20.9848
12/18/2020 16:50:32.901,27562.229,20.9882
12/18/2020 16:50:42.919,27572.247,20.9903
12/18/2020 16:50:48.872,27578.2,20.9887
12/18/2020 16:50:52.906,27582.234,20.9853
12/18/2020 16:50:57.922,27587.25,20.9753
12/18/2020 16:51:00.755,27590.083,20.9664
12/18/2020 16:51:04.782,27594.11,20.9507
12/18/2020 16:51:09.798,27599.126,20.9245
12/18/2020 16:51:13.924,27603.252,20.9003
12/18/2020 16:51:20.971,27610.299,20.8507
12/18/2020 16:51:28.910,27618.238,20.7849
12/18/2020 16:51:32.942,27622.27,20.7479
12/18/2020 16:51:36.769,27626.097,20.7113
12/18/2020 16:51:40.788,27630.116,20.6714
12/18/2020 16:51:44.820,27634.148,20.6314
12/18/2020 16:51:48.852,27638.18,20.5908
12/18/2020 16:51:53.873,27643.201,20.5423
12/18/2020 16:51:56.701,27646.029,20.5178
12/18/2020 16:52:00.812,27650.14,20.488
12/18/2020 16:52:04.843,27654.171,20.4616
12/18/2020 16:52:09.079,27658.407,20.4367
12/18/2020 16:52:13.001,27662.329,20.416
12/18/2020 16:52:16.935,27666.263,20.3971
12/18/2020 16:52:20.752,27670.08,20.3881
12/18/2020 16:52:24.784,27674.112,20.3866
12/18/2020 16:52:28.832,27678.16,20.3889
12/18/2020 16:52:36.676,27686.004,20.3948
12/18/2020 16:52:40.786,27690.114,20.3954
12/18/2020 16:52:55.118,27704.446,20.378
12/18/2020 16:52:59.072,27708.4,20.3698
12/18/2020 16:53:03.092,27712.42,20.3637
12/18/2020 16:53:07.213,27716.541,20.3573
12/18/2020 16:53:11.042,27720.37,20.3535
12/18/2020 16:53:16.262,27725.59,20.3562
12/18/2020 16:53:23.112,27732.44,20.3701
12/18/2020 16:53:27.139,27736.467,20.3826
12/18/2020 16:53:31.062,27740.39,20.3967
12/18/2020 16:53:35.094,27744.422,20.4158
12/18/2020 16:53:39.220,27748.548,20.4445
12/18/2020 16:53:43.157,27752.485,20.4793
12/18/2020 16:53:47.173,27756.501,20.5181
12/18/2020 16:53:51.196,27760.524,20.5566
12/18/2020 16:53:55.103,27764.431,20.5935
12/18/2020 16:54:00.135,27769.463,20.6404
12/18/2020 16:54:03.166,27772.494,20.6667
12/18/2020 16:54:10.996,27780.324,20.7282
12/18/2020 16:54:19.141,27788.469,20.7795
12/18/2020 16:54:23.170,27792.498,20.8013
12/18/2020 16:54:27.187,27796.515,20.8207
12/18/2020 16:54:31.000,27800.328,20.8375
12/18/2020 16:54:35.032,27804.36,20.8533
12/18/2020 16:54:39.141,27808.469,20.8677
12/18/2020 16:54:43.079,27812.407,20.8805
12/18/2020 16:54:47.205,27816.533,20.8909
12/18/2020 16:54:51.034,27820.362,20.9
12/18/2020 16:55:01.801,27831.129,20.9191
12/18/2020 16:55:05.441,27834.769,20.9235
12/18/2020 16:55:09.473,27838.801,20.9272
12/18/2020 16:55:13.286,27842.614,20.9301
12/18/2020 16:55:18.302,27847.63,20.9315
12/18/2020 16:55:21.335,27850.663,20.9317
12/18/2020 16:55:25.463,27854.791,20.9298
12/18/2020 16:55:29.492,27858.82,20.9249
12/18/2020 16:55:33.321,27862.649,20.918
12/18/2020 16:55:38.337,27867.665,20.9046
12/18/2020 16:55:41.370,27870.698,20.8945
12/18/2020 16:55:45.596,27874.924,20.878
12/18/2020 16:55:53.534,27882.862,20.8405
12/18/2020 16:55:58.363,27887.691,20.8131
12/18/2020 16:56:01.383,27890.711,20.795
12/18/2020 16:56:09.911,27899.239,20.7385
12/18/2020 16:56:17.569,27906.897,20.6844
12/18/2020 16:56:21.401,27910.729,20.6565
12/18/2020 16:56:25.429,27914.757,20.6291
12/18/2020 16:56:35.462,27924.79,20.5704
12/18/2020 16:56:37.493,27926.821,20.5596
12/18/2020 16:56:41.534,27930.862,20.5403
12/18/2020 16:56:49.557,27938.885,20.5099
12/18/2020 16:56:53.388,27942.716,20.5019
12/18/2020 16:57:01.529,27950.857,20.4934
12/18/2020 16:57:05.546,27954.874,20.4912
12/18/2020 16:57:09.485,27958.813,20.4886
12/18/2020 16:57:13.407,27962.735,20.4849
12/18/2020 16:57:17.541,27966.869,20.4802
