Timestamps,Seconds,Values
12/18/2020 13:38:15.438,5889.124,53.8403
12/18/2020 13:38:12.406,5886.092,53.8513
12/18/2020 13:38:07.390,5881.076,53.8619
12/18/2020 13:38:03.359,5877.045,53.8584
12/18/2020 13:37:59.530,5873.216,53.8835
12/18/2020 13:37:55.482,5869.168,53.876
12/18/2020 13:37:51.374,5865.06,53.8744
12/18/2020 13:37:49.433,5863.119,53.8838
12/18/2020 13:37:39.307,5852.993,53.8921
12/18/2020 13:37:35.384,5849.07,53.9002
12/18/2020 13:37:31.447,5845.133,53.8944
12/18/2020 13:37:27.321,5841.007,53.9012
12/18/2020 13:37:23.305,5836.991,53.8944
12/18/2020 13:37:19.476,5833.162,53.8998
12/18/2020 13:37:15.466,5829.152,53.8979
12/18/2020 13:37:11.428,5825.114,53.8982
12/18/2020 13:37:07.614,5821.3,53.902
12/18/2020 13:37:03.269,5816.955,53.9017
12/18/2020 13:36:59.252,5812.938,53.909
12/18/2020 13:36:55.531,5809.217,53.9158
12/18/2020 13:36:51.408,5805.094,53.906
12/18/2020 13:36:47.392,5801.078,53.8983
12/18/2020 13:36:43.548,5797.234,53.9085
12/18/2020 13:36:35.423,5789.109,53.9081
12/18/2020 13:36:31.391,5785.077,53.9112
12/18/2020 13:36:23.437,5777.123,53.902
12/18/2020 13:36:19.423,5773.109,53.8974
12/18/2020 13:36:15.389,5769.075,53.8981
12/18/2020 13:36:07.434,5761.12,53.8943
12/18/2020 13:36:03.403,5757.089,53.8969
12/18/2020 13:35:59.370,5753.056,53.8876
12/18/2020 13:35:44.931,5738.617,53.8701
12/18/2020 13:35:41.524,5735.21,53.8682
12/18/2020 13:35:28.369,5722.055,53.8537
12/18/2020 13:35:23.259,5716.945,53.8541
12/18/2020 13:35:21.208,5714.894,53.8557
12/18/2020 13:35:11.379,5705.065,53.8311
12/18/2020 13:35:07.347,5701.033,53.8292
12/18/2020 13:35:03.329,5697.015,53.8299
12/18/2020 13:34:59.283,5692.969,53.8302
12/18/2020 13:34:55.158,5688.844,53.8187
12/18/2020 13:34:51.329,5685.015,53.8229
12/18/2020 13:34:48.316,5682.002,53.812
12/18/2020 13:34:43.298,5676.984,53.8152
12/18/2020 13:34:39.273,5672.959,53.8055
12/18/2020 13:34:35.351,5669.037,53.8076
12/18/2020 13:34:28.319,5662.005,53.8053
12/18/2020 13:34:23.302,5656.988,53.7955
12/18/2020 13:34:19.255,5652.941,53.8027
12/18/2020 13:34:15.145,5648.831,53.7972
12/18/2020 13:34:11.316,5645.002,53.7935
12/18/2020 13:34:08.301,5641.987,53.7898
12/18/2020 13:34:03.269,5636.955,53.7856
12/18/2020 13:33:59.236,5632.922,53.7906
12/18/2020 13:33:51.204,5624.89,53.7905
12/18/2020 13:33:47.394,5621.08,53.7869
12/18/2020 13:33:43.374,5617.06,53.7842
12/18/2020 13:33:39.342,5613.028,53.7968
12/18/2020 13:33:35.200,5608.886,53.7908
12/18/2020 13:33:31.391,5605.077,53.7843
12/18/2020 13:33:27.450,5601.136,53.7884
12/18/2020 13:33:23.340,5597.026,53.7771
12/18/2020 13:33:19.308,5592.994,53.7825
12/18/2020 13:33:15.276,5588.962,53.7787
12/18/2020 13:33:11.370,5585.056,53.7821
12/18/2020 13:33:07.338,5581.024,53.775
12/18/2020 13:33:03.400,5577.086,53.782
12/18/2020 13:32:55.430,5569.116,53.7803
12/18/2020 13:32:51.302,5564.988,53.7856
12/18/2020 13:32:47.267,5560.953,53.784
12/18/2020 13:32:43.235,5556.921,53.7846
12/18/2020 13:32:35.401,5549.087,53.7871
12/18/2020 13:32:31.357,5545.043,53.7946
12/18/2020 13:32:27.247,5540.933,53.8012
12/18/2020 13:32:23.215,5536.901,53.8061
12/18/2020 13:32:15.381,5529.067,53.8126
12/18/2020 13:32:12.448,5526.134,53.8152
12/18/2020 13:32:07.337,5521.023,53.83
12/18/2020 13:32:03.211,5516.897,53.8382
12/18/2020 13:32:00.382,5514.068,53.8426
12/18/2020 13:31:55.363,5509.049,53.8586
12/18/2020 13:31:51.320,5505.006,53.8657
12/18/2020 13:31:47.304,5500.99,53.8581
12/18/2020 13:31:39.160,5492.846,53.8576
12/18/2020 13:31:35.332,5489.018,53.8492
12/18/2020 13:31:31.300,5484.986,53.8433
12/18/2020 13:31:16.297,5469.983,53.8153
12/18/2020 13:31:11.281,5464.967,53.8132
12/18/2020 13:31:07.359,5461.045,53.8129
12/18/2020 13:31:03.327,5457.013,53.808
12/18/2020 13:30:55.293,5448.979,53.8034
12/18/2020 13:30:52.167,5445.853,53.8028
12/18/2020 13:30:47.349,5441.035,53.7914
12/18/2020 13:30:43.320,5437.006,53.7885
12/18/2020 13:30:35.207,5428.893,53.7897
12/18/2020 13:30:31.394,5425.08,53.7879
12/18/2020 13:30:27.378,5421.064,53.7797
12/18/2020 13:30:23.346,5417.032,53.7697
12/18/2020 13:30:19.205,5412.891,53.7733
12/18/2020 13:30:12.357,5406.043,53.7682
12/18/2020 13:30:07.450,5401.136,53.7654
12/18/2020 13:30:03.418,5397.104,53.7612
12/18/2020 13:29:59.184,5392.87,53.7587
12/18/2020 13:29:55.278,5388.964,53.7631
12/18/2020 13:29:52.348,5386.034,53.7478
12/18/2020 13:29:47.329,5381.015,53.7408
12/18/2020 13:29:43.289,5376.975,53.7424
12/18/2020 13:29:39.366,5373.052,53.7402
12/18/2020 13:29:31.520,5365.206,53.739
12/18/2020 13:29:27.396,5361.082,53.7327
12/18/2020 13:29:23.270,5356.956,53.7312
12/18/2020 13:29:19.441,5353.127,53.7202
12/18/2020 13:29:15.207,5348.893,53.7214
12/18/2020 13:29:11.378,5345.064,53.7182
12/18/2020 13:29:07.349,5341.035,53.7196
12/18/2020 13:29:03.503,5337.189,53.7178
12/18/2020 13:28:50.156,5323.842,53.7113
12/18/2020 13:28:46.119,5319.805,53.711
12/18/2020 13:28:42.293,5315.979,53.711
12/18/2020 13:28:38.259,5311.945,53.6994
12/18/2020 13:28:34.242,5307.928,53.6981
12/18/2020 13:28:30.210,5303.896,53.6948
12/18/2020 13:28:26.291,5299.977,53.695
12/18/2020 13:28:22.256,5295.942,53.6929
12/18/2020 13:28:19.240,5292.926,53.6868
12/18/2020 13:28:14.208,5287.894,53.6756
12/18/2020 13:28:10.176,5283.862,53.6776
12/18/2020 13:28:06.358,5280.044,53.6763
12/18/2020 13:28:02.238,5275.924,53.679
12/18/2020 13:27:58.283,5271.969,53.6767
12/18/2020 13:27:54.267,5267.953,53.6869
12/18/2020 13:27:50.126,5263.812,53.6835
12/18/2020 13:27:46.307,5259.993,53.6894
12/18/2020 13:27:42.265,5255.951,53.6906
12/18/2020 13:27:39.233,5252.919,53.6854
12/18/2020 13:27:34.232,5247.918,53.6949
12/18/2020 13:27:26.387,5240.073,53.7061
12/18/2020 13:27:18.324,5232.01,53.7165
12/18/2020 13:27:10.331,5224.017,53.732
12/18/2020 13:27:06.307,5219.993,53.7348
12/18/2020 13:27:02.276,5215.962,53.7416
12/18/2020 13:26:58.149,5211.835,53.7448
12/18/2020 13:26:54.117,5207.803,53.7549
12/18/2020 13:26:50.296,5203.982,53.7607
12/18/2020 13:26:46.258,5199.944,53.7667
12/18/2020 13:26:42.226,5195.912,53.7641
12/18/2020 13:26:38.210,5191.896,53.7767
12/18/2020 13:26:34.084,5187.77,53.793
12/18/2020 13:26:22.208,5175.894,53.831
12/18/2020 13:26:18.285,5171.971,53.8406
12/18/2020 13:26:15.254,5168.94,53.8502
12/18/2020 13:26:10.237,5163.923,53.8594
12/18/2020 13:26:08.205,5161.891,53.8636
12/18/2020 13:25:58.171,5151.857,53.8989
12/18/2020 13:25:54.340,5148.026,53.9147
12/18/2020 13:25:50.200,5143.886,53.915
12/18/2020 13:25:46.182,5139.868,53.9221
12/18/2020 13:25:42.166,5135.852,53.9056
12/18/2020 13:25:38.149,5131.835,53.9044
12/18/2020 13:25:35.306,5128.992,53.8997
12/18/2020 13:25:30.196,5123.882,53.8967
12/18/2020 13:25:26.164,5119.85,53.8801
12/18/2020 13:25:18.617,5112.303,53.8827
12/18/2020 13:25:10.288,5103.974,53.877
12/18/2020 13:25:06.272,5099.958,53.87
12/18/2020 13:25:02.255,5095.941,53.8642
12/18/2020 13:24:58.524,5092.21,53.8647
12/18/2020 13:24:50.083,5083.769,53.8596
12/18/2020 13:24:46.061,5079.747,53.86
12/18/2020 13:24:42.248,5075.934,53.8519
12/18/2020 13:24:38.217,5071.903,53.849
12/18/2020 13:24:34.075,5067.761,53.845
12/18/2020 13:24:30.059,5063.745,53.8316
12/18/2020 13:24:22.229,5055.915,53.8289
12/18/2020 13:24:19.183,5052.869,53.8267
12/18/2020 13:24:14.572,5048.258,53.8316
12/18/2020 13:23:45.891,5019.577,53.7899
12/18/2020 13:23:41.871,5015.557,53.7821
12/18/2020 13:23:37.750,5011.436,53.7843
12/18/2020 13:23:33.719,5007.405,53.7776
12/18/2020 13:23:30.890,5004.576,53.7764
12/18/2020 13:23:25.874,4999.56,53.7794
12/18/2020 13:23:21.851,4995.537,53.7747
12/18/2020 13:23:17.811,4991.497,53.775
12/18/2020 13:23:13.694,4987.38,53.7724
12/18/2020 13:23:09.677,4983.363,53.7699
12/18/2020 13:23:05.848,4979.534,53.7663
12/18/2020 13:23:01.802,4975.488,53.7553
12/18/2020 13:22:57.755,4971.441,53.7597
12/18/2020 13:22:53.942,4967.628,53.7575
12/18/2020 13:22:49.623,4963.309,53.7491
12/18/2020 13:22:45.797,4959.483,53.7551
12/18/2020 13:22:41.857,4955.543,53.7534
12/18/2020 13:22:37.731,4951.417,53.7525
12/18/2020 13:22:34.715,4948.401,53.7505
12/18/2020 13:22:29.995,4943.681,53.7439
12/18/2020 13:22:25.876,4939.562,53.748
12/18/2020 13:22:21.744,4935.43,53.7529
12/18/2020 13:22:18.118,4931.804,53.7517
12/18/2020 13:22:09.679,4923.365,53.753
12/18/2020 13:22:05.945,4919.631,53.7519
12/18/2020 13:22:01.819,4915.505,53.7501
12/18/2020 13:21:57.693,4911.379,53.7578
12/18/2020 13:21:53.771,4907.457,53.7439
12/18/2020 13:21:49.654,4903.34,53.7476
12/18/2020 13:21:45.833,4899.519,53.7463
12/18/2020 13:21:41.801,4895.487,53.7498
12/18/2020 13:21:37.769,4891.455,53.7371
12/18/2020 13:21:34.552,4888.238,53.7417
12/18/2020 13:21:31.691,4885.377,53.7341
12/18/2020 13:21:17.814,4871.5,53.7357
12/18/2020 13:21:13.782,4867.468,53.7318
12/18/2020 13:21:09.670,4863.356,53.7378
12/18/2020 13:21:05.642,4859.328,53.7408
12/18/2020 13:21:01.828,4855.514,53.7386
12/18/2020 13:20:57.812,4851.498,53.7511
12/18/2020 13:20:53.780,4847.466,53.7441
12/18/2020 13:20:49.742,4843.428,53.7484
12/18/2020 13:20:45.616,4839.302,53.7412
12/18/2020 13:20:41.693,4835.379,53.7382
12/18/2020 13:20:37.755,4831.441,53.7321
12/18/2020 13:20:35.724,4829.41,53.7296
12/18/2020 13:20:25.910,4819.596,53.7354
12/18/2020 13:20:21.581,4815.267,53.7355
12/18/2020 13:20:17.564,4811.25,53.7319
12/18/2020 13:20:13.751,4807.437,53.7363
12/18/2020 13:20:10.314,4804,53.734
12/18/2020 13:19:49.999,4783.685,53.7612
12/18/2020 13:19:42.495,4776.181,53.7731
12/18/2020 13:19:25.713,4759.399,53.7871
12/18/2020 13:19:21.682,4755.368,53.792
12/18/2020 13:19:17.652,4751.338,53.8076
12/18/2020 13:19:13.822,4747.508,53.8097
12/18/2020 13:19:09.697,4743.383,53.8263
12/18/2020 13:19:05.681,4739.367,53.8407
12/18/2020 13:19:01.748,4735.434,53.8463
12/18/2020 13:18:57.616,4731.302,53.8558
12/18/2020 13:18:53.773,4727.459,53.8746
12/18/2020 13:18:45.685,4719.371,53.864
12/18/2020 13:18:43.060,4716.746,53.8682
12/18/2020 13:18:33.668,4707.354,53.8578
12/18/2020 13:18:30.652,4704.338,53.8606
12/18/2020 13:18:25.620,4699.306,53.8402
12/18/2020 13:18:17.775,4691.461,53.8209
12/18/2020 13:18:13.665,4687.351,53.8114
12/18/2020 13:18:05.601,4679.287,53.7952
12/18/2020 13:18:01.773,4675.459,53.7897
12/18/2020 13:17:57.835,4671.521,53.7901
12/18/2020 13:17:49.598,4663.284,53.784
12/18/2020 13:17:45.578,4659.264,53.7824
12/18/2020 13:17:41.832,4655.518,53.7696
12/18/2020 13:17:33.659,4647.345,53.7552
12/18/2020 13:17:29.752,4643.438,53.7594
12/18/2020 13:17:25.735,4639.421,53.7514
12/18/2020 13:17:21.688,4635.374,53.7448
12/18/2020 13:17:17.672,4631.358,53.7358
12/18/2020 13:17:13.655,4627.341,53.7408
12/18/2020 13:17:11.827,4625.513,53.7359
12/18/2020 13:17:01.701,4615.387,53.765
12/18/2020 13:16:57.685,4611.371,53.7775
12/18/2020 13:16:52.666,4606.352,53.7927
12/18/2020 13:16:48.524,4602.21,53.8033
12/18/2020 13:16:44.507,4598.193,53.807
12/18/2020 13:16:40.774,4594.46,53.8144
12/18/2020 13:16:36.742,4590.428,53.8149
12/18/2020 13:16:32.616,4586.302,53.8064
12/18/2020 13:16:24.573,4578.259,53.8252
12/18/2020 13:16:16.599,4570.285,53.8345
12/18/2020 13:16:12.785,4566.471,53.8346
12/18/2020 13:16:08.856,4562.542,53.84
12/18/2020 13:16:00.612,4554.298,53.846
12/18/2020 13:15:56.580,4550.266,53.8483
12/18/2020 13:15:52.548,4546.234,53.8555
12/18/2020 13:15:49.124,4542.81,53.8379
12/18/2020 13:15:40.575,4534.261,53.8284
12/18/2020 13:15:36.542,4530.228,53.8307
12/18/2020 13:15:32.510,4526.196,53.8267
12/18/2020 13:15:29.093,4522.779,53.8278
12/18/2020 13:15:20.555,4514.241,53.8123
12/18/2020 13:15:16.523,4510.209,53.8083
12/18/2020 13:15:13.506,4507.192,53.8061
12/18/2020 13:15:08.487,4502.173,53.8094
12/18/2020 13:15:04.662,4498.348,53.7922
12/18/2020 13:15:01.427,4495.113,53.7873
12/18/2020 13:14:58.182,4491.868,53.7976
12/18/2020 13:14:48.613,4482.299,53.7831
12/18/2020 13:14:44.581,4478.267,53.7655
12/18/2020 13:14:42.663,4476.349,53.7613
12/18/2020 13:14:32.526,4466.212,53.7363
12/18/2020 13:14:28.391,4462.077,53.7398
12/18/2020 13:14:24.578,4458.264,53.7306
12/18/2020 13:14:20.952,4454.638,53.7275
12/18/2020 13:14:12.519,4446.205,53.7128
12/18/2020 13:14:08.388,4442.074,53.71
12/18/2020 13:14:04.465,4438.151,53.6962
12/18/2020 13:14:00.543,4434.229,53.6844
12/18/2020 13:13:56.510,4430.196,53.678
12/18/2020 13:13:52.479,4426.165,53.6707
12/18/2020 13:13:48.643,4422.329,53.676
12/18/2020 13:13:44.409,4418.095,53.6599
12/18/2020 13:13:40.580,4414.266,53.6612
12/18/2020 13:13:37.549,4411.235,53.6521
12/18/2020 13:13:32.423,4406.109,53.6403
12/18/2020 13:13:29.391,4403.077,53.6423
12/18/2020 13:13:24.781,4398.467,53.6412
12/18/2020 13:13:08.434,4382.12,53.6361
12/18/2020 13:13:02.480,4376.166,53.6334
12/18/2020 13:12:52.432,4366.118,53.6214
12/18/2020 13:12:44.397,4358.083,53.6117
12/18/2020 13:12:40.464,4354.15,53.6042
12/18/2020 13:12:37.443,4351.129,53.6149
12/18/2020 13:12:32.426,4346.112,53.624
12/18/2020 13:12:28.582,4342.268,53.5254
12/18/2020 13:12:24.363,4338.049,53.5316
12/18/2020 13:12:13.408,4327.094,53.5438
12/18/2020 13:12:08.502,4322.188,53.545
12/18/2020 13:12:04.470,4318.156,53.547
12/18/2020 13:12:00.551,4314.237,53.5604
12/18/2020 13:11:56.610,4310.296,53.5638
12/18/2020 13:11:48.373,4302.059,53.5891
12/18/2020 13:11:44.356,4298.042,53.6019
12/18/2020 13:11:33.371,4287.057,53.6232
12/18/2020 13:11:29.355,4283.041,53.6221
12/18/2020 13:11:24.337,4278.023,53.7098
12/18/2020 13:11:16.258,4269.944,53.7155
12/18/2020 13:11:12.225,4265.911,53.7138
12/18/2020 13:11:08.506,4262.192,53.7175
12/18/2020 13:11:00.349,4254.035,53.7087
12/18/2020 13:10:57.317,4251.003,53.705
12/18/2020 13:10:52.300,4245.986,53.7012
12/18/2020 13:10:48.376,4242.062,53.7117
12/18/2020 13:10:44.468,4238.154,53.7066
12/18/2020 13:10:40.322,4234.008,53.7018
12/18/2020 13:10:36.305,4229.991,53.7066
12/18/2020 13:10:32.288,4225.974,53.7011
12/18/2020 13:10:28.365,4222.051,53.6963
12/18/2020 13:10:24.335,4218.021,53.7031
12/18/2020 13:10:20.303,4213.989,53.7015
12/18/2020 13:10:16.287,4209.973,53.6978
12/18/2020 13:10:12.255,4205.941,53.6903
12/18/2020 13:10:09.427,4203.113,53.6961
12/18/2020 13:10:04.411,4198.097,53.6902
12/18/2020 13:10:00.378,4194.064,53.6977
12/18/2020 13:09:56.253,4189.939,53.6947
12/18/2020 13:09:52.424,4186.11,53.7017
12/18/2020 13:09:48.397,4182.083,53.6889
12/18/2020 13:09:44.355,4178.041,53.6777
12/18/2020 13:09:42.323,4176.009,53.6827
12/18/2020 13:09:25.508,4159.194,53.6787
12/18/2020 13:09:22.301,4155.987,53.6804
12/18/2020 13:09:12.106,4145.792,53.6832
12/18/2020 13:09:03.926,4137.612,53.6787
12/18/2020 13:08:59.910,4133.596,53.6812
12/18/2020 13:08:56.081,4129.767,53.6753
12/18/2020 13:08:52.061,4125.747,53.6747
12/18/2020 13:08:48.032,4121.718,53.6706
12/18/2020 13:08:45.218,4118.904,53.6747
12/18/2020 13:08:42.006,4115.692,53.6759
12/18/2020 13:08:31.630,4105.316,53.6872
12/18/2020 13:08:15.682,4089.368,53.7108
12/18/2020 13:08:11.655,4085.341,53.7074
12/18/2020 13:08:07.634,4081.32,53.7067
12/18/2020 13:07:59.493,4073.179,53.6993
12/18/2020 13:07:55.554,4069.24,53.7039
12/18/2020 13:07:51.726,4065.412,53.7059
12/18/2020 13:07:47.606,4061.292,53.7045
12/18/2020 13:07:43.574,4057.26,53.7092
12/18/2020 13:07:41.543,4055.229,53.7085
12/18/2020 13:07:30.526,4044.212,53.7033
12/18/2020 13:07:27.681,4041.367,53.6934
12/18/2020 13:07:23.571,4037.257,53.6911
12/18/2020 13:07:18.554,4032.24,53.6936
12/18/2020 13:07:14.523,4028.209,53.6834
12/18/2020 13:07:10.494,4024.18,53.6828
12/18/2020 13:07:06.460,4020.146,53.6847
12/18/2020 13:07:02.740,4016.426,53.6859
12/18/2020 13:06:58.614,4012.3,53.6879
12/18/2020 13:06:54.488,4008.174,53.6835
12/18/2020 13:06:52.456,4006.142,53.6855
12/18/2020 13:06:41.329,3995.015,53.6993
12/18/2020 13:06:37.594,3991.28,53.713
12/18/2020 13:06:33.484,3987.17,53.7097
12/18/2020 13:06:29.454,3983.14,53.7219
12/18/2020 13:06:26.421,3980.107,53.7282
12/18/2020 13:06:21.405,3975.091,53.7292
12/18/2020 13:06:13.449,3967.135,53.7318
12/18/2020 13:06:05.527,3959.213,53.7218
12/18/2020 13:06:01.682,3955.368,53.7377
12/18/2020 13:05:53.352,3947.038,53.7371
12/18/2020 13:05:49.426,3943.112,53.7394
12/18/2020 13:05:45.485,3939.171,53.7403
12/18/2020 13:05:41.469,3935.155,53.7323
12/18/2020 13:05:37.436,3931.122,53.7265
12/18/2020 13:05:34.405,3928.091,53.7284
12/18/2020 13:05:29.483,3923.169,53.7342
12/18/2020 13:05:25.561,3919.247,53.7355
12/18/2020 13:05:21.451,3915.137,53.7392
12/18/2020 13:05:17.419,3911.105,53.7419
12/18/2020 13:05:13.402,3907.088,53.7448
12/18/2020 13:05:09.371,3903.057,53.7452
12/18/2020 13:05:05.543,3899.229,53.7551
12/18/2020 13:05:01.511,3895.197,53.7408
12/18/2020 13:04:57.385,3891.071,53.737
12/18/2020 13:04:49.336,3883.022,53.7435
12/18/2020 13:04:45.508,3879.194,53.7432
12/18/2020 13:04:41.476,3875.162,53.7446
12/18/2020 13:04:37.444,3871.13,53.745
12/18/2020 13:04:33.413,3867.099,53.744
12/18/2020 13:04:29.381,3863.067,53.7417
12/18/2020 13:04:25.552,3859.238,53.7349
12/18/2020 13:04:21.520,3855.206,53.7331
12/18/2020 13:04:17.402,3851.088,53.7155
12/18/2020 13:04:13.363,3847.049,53.7141
12/18/2020 13:04:09.550,3843.236,53.7024
12/18/2020 13:04:01.486,3835.172,53.6877
12/18/2020 13:03:57.381,3831.067,53.68
12/18/2020 13:03:53.548,3827.234,53.6737
12/18/2020 13:03:49.417,3823.103,53.6701
12/18/2020 13:03:45.479,3819.165,53.6647
12/18/2020 13:03:41.446,3815.132,53.6552
12/18/2020 13:03:37.420,3811.106,53.6491
12/18/2020 13:03:33.681,3807.367,53.639
12/18/2020 13:03:29.351,3803.037,53.6205
12/18/2020 13:03:25.522,3799.208,53.6217
12/18/2020 13:03:21.492,3795.178,53.6125
12/18/2020 13:03:17.459,3791.145,53.6062
12/18/2020 13:03:14.427,3788.113,53.5963
12/18/2020 13:03:09.317,3783.003,53.5841
12/18/2020 13:03:05.488,3779.174,53.5867
12/18/2020 13:03:01.459,3775.145,53.577
12/18/2020 13:02:57.534,3771.22,53.5622
12/18/2020 13:02:53.597,3767.283,53.5642
12/18/2020 13:02:46.499,3760.185,53.5572
12/18/2020 13:02:41.380,3755.066,53.5541
12/18/2020 13:02:37.358,3751.044,53.5519
12/18/2020 13:02:33.529,3747.215,53.5518
12/18/2020 13:02:29.497,3743.183,53.5442
12/18/2020 13:02:25.389,3739.075,53.5454
12/18/2020 13:02:21.370,3735.056,53.5367
12/18/2020 13:02:13.462,3727.148,53.5359
12/18/2020 13:02:01.477,3715.163,53.5438
12/18/2020 13:01:57.444,3711.13,53.5365
12/18/2020 13:01:53.428,3707.114,53.541
12/18/2020 13:01:49.411,3703.097,53.5482
12/18/2020 13:01:45.481,3699.167,53.5402
12/18/2020 13:01:41.453,3695.139,53.5488
12/18/2020 13:01:37.422,3691.108,53.5405
12/18/2020 13:01:33.406,3687.092,53.5542
12/18/2020 13:01:29.392,3683.078,53.5526
12/18/2020 13:01:25.561,3679.247,53.5576
12/18/2020 13:01:21.451,3675.137,53.5528
12/18/2020 13:01:13.481,3667.167,53.5569
12/18/2020 13:01:09.456,3663.142,53.5596
12/18/2020 13:01:05.528,3659.214,53.5569
12/18/2020 13:01:01.402,3655.088,53.5547
12/18/2020 13:00:57.370,3651.056,53.5547
12/18/2020 13:00:53.525,3647.211,53.5554
12/18/2020 13:00:49.508,3643.194,53.5619
12/18/2020 13:00:45.461,3639.147,53.5611
12/18/2020 13:00:41.351,3635.037,53.5665
12/18/2020 13:00:37.412,3631.098,53.5574
12/18/2020 13:00:33.492,3627.178,53.5667
12/18/2020 13:00:30.458,3624.144,53.5624
12/18/2020 13:00:25.442,3619.128,53.5591
12/18/2020 13:00:17.299,3610.985,53.5432
12/18/2020 13:00:09.455,3603.141,53.5437
12/18/2020 13:00:05.422,3599.108,53.5414
12/18/2020 13:00:01.390,3595.076,53.5344
12/18/2020 12:59:57.343,3591.029,53.527
12/18/2020 12:59:54.515,3588.201,53.5286
12/18/2020 12:59:49.509,3583.195,53.5259
12/18/2020 12:59:45.383,3579.069,53.5203
12/18/2020 12:59:33.334,3567.02,53.5103
12/18/2020 12:59:25.473,3559.159,53.5057
12/18/2020 12:59:17.499,3551.185,53.5108
12/18/2020 12:59:09.283,3542.969,53.5029
12/18/2020 12:59:05.250,3538.936,53.5053
12/18/2020 12:59:01.420,3535.106,53.5011
12/18/2020 12:58:57.395,3531.081,53.4917
12/18/2020 12:58:53.357,3527.043,53.4901
12/18/2020 12:58:49.321,3523.007,53.4915
12/18/2020 12:58:41.480,3515.166,53.4819
12/18/2020 12:58:37.633,3511.319,53.4833
12/18/2020 12:58:33.413,3507.099,53.4883
12/18/2020 12:58:29.288,3502.974,53.4916
12/18/2020 12:58:21.446,3495.132,53.4867
12/18/2020 12:58:17.410,3491.096,53.4839
12/18/2020 12:58:13.378,3487.064,53.4872
12/18/2020 12:58:10.362,3484.048,53.4868
12/18/2020 12:58:06.547,3480.233,53.4845
12/18/2020 12:58:01.529,3475.215,53.4828
12/18/2020 12:57:57.501,3471.187,53.477
12/18/2020 12:57:53.563,3467.249,53.4659
12/18/2020 12:57:49.339,3463.025,53.4663
12/18/2020 12:57:45.307,3458.993,53.4704
12/18/2020 12:57:41.479,3455.165,53.4587
12/18/2020 12:57:37.447,3451.133,53.4585
12/18/2020 12:57:33.399,3447.085,53.4601
12/18/2020 12:57:29.368,3443.054,53.4538
12/18/2020 12:57:25.250,3438.936,53.4624
12/18/2020 12:57:21.524,3435.21,53.4683
12/18/2020 12:57:17.398,3431.084,53.4631
12/18/2020 12:57:13.365,3427.051,53.4728
12/18/2020 12:57:09.333,3423.019,53.4589
12/18/2020 12:57:05.503,3419.189,53.4599
12/18/2020 12:57:01.458,3415.144,53.4619
12/18/2020 12:56:57.551,3411.237,53.463
12/18/2020 12:56:53.409,3407.095,53.4668
12/18/2020 12:56:49.378,3403.064,53.4658
12/18/2020 12:56:46.550,3400.236,53.4657
12/18/2020 12:56:41.424,3395.11,53.4614
12/18/2020 12:56:37.407,3391.093,53.4626
12/18/2020 12:56:33.375,3387.061,53.4533
12/18/2020 12:56:29.556,3383.242,53.4497
12/18/2020 12:56:21.218,3374.904,53.4536
12/18/2020 12:56:05.248,3358.934,53.4434
12/18/2020 12:55:53.292,3346.978,53.446
12/18/2020 12:55:49.473,3343.159,53.4425
12/18/2020 12:55:46.238,3339.924,53.4512
12/18/2020 12:55:41.518,3335.204,53.4543
12/18/2020 12:55:37.377,3331.063,53.4548
12/18/2020 12:55:34.345,3328.031,53.4647
12/18/2020 12:55:29.329,3323.015,53.4649
12/18/2020 12:55:25.219,3318.905,53.471
12/18/2020 12:55:21.389,3315.075,53.4703
12/18/2020 12:55:17.358,3311.044,53.4733
12/18/2020 12:55:14.342,3308.028,53.4703
12/18/2020 12:55:09.325,3303.011,53.4809
12/18/2020 12:55:05.199,3298.885,53.4736
12/18/2020 12:55:01.387,3295.073,53.4815
12/18/2020 12:54:57.355,3291.041,53.4762
12/18/2020 12:54:49.307,3282.993,53.475
12/18/2020 12:54:45.275,3278.961,53.4683
12/18/2020 12:54:41.258,3274.944,53.474
12/18/2020 12:54:37.429,3271.115,53.4697
12/18/2020 12:54:33.398,3267.084,53.4643
12/18/2020 12:54:29.288,3262.974,53.4624
12/18/2020 12:54:25.349,3259.035,53.4585
12/18/2020 12:54:21.224,3254.91,53.4551
12/18/2020 12:54:13.380,3247.066,53.45
12/18/2020 12:54:09.348,3243.034,53.4505
12/18/2020 12:54:05.316,3239.002,53.4427
12/18/2020 12:54:01.299,3234.985,53.4505
12/18/2020 12:53:57.373,3231.059,53.4568
12/18/2020 12:53:53.330,3227.016,53.4635
12/18/2020 12:53:49.308,3222.994,53.4654
12/18/2020 12:53:45.276,3218.962,53.4712
12/18/2020 12:53:41.244,3214.93,53.4731
12/18/2020 12:53:37.416,3211.102,53.47
12/18/2020 12:53:33.399,3207.085,53.4625
12/18/2020 12:53:29.273,3202.959,53.4648
12/18/2020 12:53:26.255,3199.941,53.4602
12/18/2020 12:53:21.237,3194.923,53.4529
12/18/2020 12:53:17.492,3191.178,53.4534
12/18/2020 12:53:13.366,3187.052,53.4618
12/18/2020 12:53:09.349,3183.035,53.4617
12/18/2020 12:53:05.318,3179.004,53.4744
12/18/2020 12:53:01.303,3174.989,53.4832
12/18/2020 12:52:57.379,3171.065,53.4892
12/18/2020 12:52:53.362,3167.048,53.4954
12/18/2020 12:52:49.329,3163.015,53.5031
